-1427.5	-3657.6	-5477	-6851.2	-7319.9	-7029.6	-7655.8	-7457.8	-6221.4	-6095.2	-7319.9	-6875.3	-5937.7	-6924	-5953.6	-5221.6	-6436.9	-6453.4	-5125.4	-6295.6	-6548.7	-6388.3	-5565.3	-5902.6	-5669.1	-5308.4	-6886.3	-5740.7	-5761.6	-6402.5	-5477.8	-5849.2	-5404	-4736.3	-5033.3	-6079.2	-6281.1	-5351.3	-4887	-5031.8	-5848.4	-5487.3	-5363.3	-5040.7	-5785.2	-4829	-5449.7	-5242.1	-5706.6	-4672.1	-5112	-4738.4	-4565.9	-4665.7	-4646.5	-4467.8	-4533.7	-5141.6	-4208.6	-4485.5	-3783.1	-3968.1	-4604.9	-3928.1	-3876.9	-3517.8	-4172.1	-3550.8	-3380	-2902.7	-2919.2	-3241.3	-3066.1	-2472.1	-2881.2	-3123.7	-1982.1	-1933.6	-2415.8	-3650.2	-3007.2	-3143.4	-2107.6	-1581	25.657	-68.586	-222.42	-1058.6	-1712.9	-1397.8	-1225.6	-1508.6	-864.37	-516.34	-527.32	-510.56	-510.9	-149.94	-1039.9	-60.746
-1427.5	-3656.1	-5474.7	-6849.6	-7315.1	-7035.9	-7659.1	-7464.5	-6220	-6094.9	-7319.9	-6881.9	-5941.7	-6917.7	-5950.8	-5230.5	-6436.6	-6460.1	-5137.2	-6284.5	-6552.4	-6390.1	-5560.1	-5890.3	-5671.8	-5313.2	-6897.1	-5788.4	-5774.4	-6402.9	-5477.6	-5846.9	-5412.4	-4733.4	-5021.2	-6081.9	-6278	-5339.7	-4891.8	-5031.3	-5858	-5484.4	-5350.6	-5041.8	-5806.4	-4828.4	-5477.9	-5246.9	-5715.3	-4730.3	-5102.2	-4744.9	-4583.1	-4670.2	-4641	-4469	-4540.5	-5149.4	-4217.1	-4489.3	-3789.2	-3976.2	-4596.3	-3926.6	-3894.3	-3517.4	-4178.1	-3553.4	-3381.8	-2909.5	-2919.3	-3231.9	-3060.9	-2473.5	-2878.1	-3102.3	-1982.8	-1932.4	-2433.7	-3646.9	-3014.8	-3163	-2268.7	-1956.7	-86.989	-6.7318	-201.63	-817.8	-1542.4	-1327.4	-1210	-1522.5	-864.41	-494.8	-527.2	-504.71	-508.45	-141.79	-1033.7	-60.746
-1427.5	-3656	-5474.5	-6850.3	-7309.7	-7028.2	-7664	-7473.5	-6220.3	-6094.9	-7319.9	-6890.6	-5946.7	-6912.7	-5949.1	-5259.3	-6436.6	-6468.7	-5155.5	-6281	-6562	-6393	-5560	-5882.4	-5680	-5328.5	-6919.7	-5797.9	-5773.2	-6406.3	-5478.8	-5846.9	-5427.4	-4733	-5016.5	-6102.1	-6276.3	-5321.3	-4892.5	-5032.1	-5870.3	-5478.9	-5350.5	-5043.2	-5830.5	-4828.4	-5490.1	-5251.4	-5716	-4741.8	-5086.2	-4755	-4594	-4684.8	-4601.3	-4466.1	-4550.7	-5148	-4227.7	-4489.6	-3802.8	-3994.1	-4596.5	-3926.7	-3903.3	-3519.1	-4173.3	-3566.4	-3388.6	-2895.9	-2924	-3227.9	-3032.8	-2478.1	-2875.5	-3113.9	-1981	-1932.2	-2439	-3645.9	-3027.3	-3158.3	-2447.2	-2294.6	-248.53	-4.8415	-147.98	-592.16	-1275.4	-1260	-1199.8	-1531.1	-865.67	-489.93	-517.19	-499.94	-503.83	-135.07	-1029.7	-60.746
-1427.5	-3657.4	-5476.5	-6848.9	-7290.7	-7021.9	-7675.3	-7494	-6221.2	-6096.3	-7319.9	-6919	-5953.1	-6909.4	-5951.9	-5274.8	-6436.8	-6473.8	-5190.1	-6283.4	-6564.2	-6397	-5567.9	-5878.9	-5690.1	-5336.4	-6929.4	-5831.6	-5772.7	-6408.7	-5482.5	-5845	-5453.1	-4739.2	-5022.1	-6117.2	-6244.6	-5307.9	-4898.2	-5034.4	-5880.2	-5462.7	-5341.7	-5045	-5825.6	-4830.6	-5503.3	-5261.3	-5713.8	-4746.7	-5073.3	-4770.9	-4612.7	-4707.4	-4602.9	-4467.4	-4544.6	-5152.4	-4238.5	-4502.6	-3819.1	-4012	-4594.9	-3930.3	-3910.9	-3524	-4186.7	-3600.5	-3396.2	-2878.9	-2943.2	-3227.7	-3026.4	-2510.2	-2873.7	-3120	-1982.1	-1937.4	-2451.5	-3647.3	-3049.2	-3156	-2488.9	-2569.1	-549.6	-63.906	-125.41	-378.56	-1066.2	-1143.5	-1195.2	-1539.3	-865.28	-486.16	-512.74	-496.26	-500.3	-130.54	-1022.5	-60.746
-1418.6	-3666.3	-5480.3	-6848.8	-7282.1	-7018.9	-7681.8	-7502.1	-6223.7	-6099.9	-7319.9	-6925.1	-5953.1	-6909.5	-5973.3	-5303.3	-6428.1	-6460.4	-5202.9	-6263	-6567.6	-6402	-5587.2	-5879.7	-5706.6	-5342.8	-6901.4	-5831.6	-5771.8	-6397.3	-5489.7	-5846.3	-5455.4	-4754.4	-5031.2	-6139.5	-6253.9	-5291.4	-4903.9	-5038.4	-5899.5	-5454	-5346.5	-5049.5	-5822.9	-4834.9	-5521.7	-5277	-5715.7	-4728.9	-5071.9	-4777.1	-4626.9	-4698.7	-4610.1	-4466	-4551.8	-5153.3	-4237.9	-4519.4	-3820.4	-4037.4	-4600.1	-3918.8	-3921.3	-3558.5	-4183.4	-3604.9	-3411.7	-2867.6	-2944.1	-3229	-3023.3	-2504.7	-2876.5	-3129.8	-1987.1	-1949.8	-2453.4	-3645.7	-3056.3	-3158.7	-2474.2	-2801.3	-835.61	-241.13	-119.29	-281.76	-763.56	-889.5	-1138.6	-1534.2	-866.15	-483.48	-509.28	-493.67	-497.87	-127.87	-1017.6	-60.746
-1413.6	-3668.1	-5485.1	-6850.8	-7269.2	-7018.6	-7689.7	-7502.1	-6235.4	-6105.7	-7298.5	-6925.1	-5953.1	-6912.8	-5977.2	-5308.9	-6424	-6450.3	-5202.5	-6266	-6574.2	-6382.9	-5613.2	-5882.4	-5724.9	-5345.3	-6893.5	-5831.6	-5771.8	-6399.9	-5493	-5852.2	-5462.1	-4774.4	-5043.1	-6180.6	-6237	-5273.9	-4909.3	-5044.8	-5915	-5441.2	-5353	-5057.2	-5822.3	-4861	-5538.8	-5282.4	-5713.5	-4708.8	-5068.9	-4777.8	-4621.5	-4705.7	-4615.5	-4467.7	-4560.6	-5159.5	-4238.7	-4533.5	-3822.6	-4061.5	-4594.3	-3922.7	-3926.7	-3563.8	-4182.9	-3598.9	-3412.5	-2859.5	-2937	-3232	-3022	-2501.6	-2872.5	-3140.6	-1997.5	-1956.3	-2457.7	-3639	-3078.7	-3171.1	-2486.1	-2880.9	-1180.4	-501.43	-128.27	-162.38	-504.58	-696.2	-1130	-1543.7	-874.65	-481.89	-506.82	-494.99	-468.6	-125.9	-1016	-60.746
-1409.6	-3674.2	-5507.7	-6855.1	-7259.9	-7015.2	-7695.6	-7502.1	-6236.1	-6113.6	-7293.1	-6892.8	-5948.8	-6919.4	-5977.2	-5328.4	-6420.5	-6443.5	-5198.9	-6272.1	-6588.1	-6375.6	-5616.6	-5886.7	-5737.9	-5343.9	-6873.7	-5831.6	-5780.4	-6414.6	-5494.9	-5855.5	-5475.2	-4785.3	-5055.6	-6210.1	-6219.2	-5245.9	-4935.1	-5057.8	-5948.3	-5407.9	-5338.6	-5082.3	-5822.1	-4853.5	-5557.7	-5287.7	-5707.8	-4701	-5075.8	-4790.6	-4617.9	-4712.8	-4622.5	-4472.9	-4574.2	-5157.7	-4232.8	-4540.1	-3825.6	-4061.9	-4588	-3943.9	-3865.5	-3568.1	-4194.9	-3584.6	-3416.8	-2854.7	-2927.7	-3238.5	-3027	-2493.5	-2845.6	-3126.6	-2011.2	-1958.8	-2463.4	-3634	-3079	-3167.5	-2476.5	-2949.2	-1595.2	-852.28	-145.96	-32.152	-221.86	-505.68	-1107	-1536.1	-868.36	-481.4	-505.36	-500.67	-457.83	-124.56	-1016.1	-60.746
-1406.8	-3684.1	-5507.7	-6861.5	-7253.9	-7012.5	-7695.8	-7502.1	-6237.3	-6123.8	-7288.8	-6882.8	-5943.7	-6933.3	-5977.2	-5331	-6420.3	-6439.9	-5190.9	-6276.8	-6593.7	-6366.6	-5616.6	-5892.1	-5762.9	-5339.3	-6884.6	-5804	-5781.8	-6422.9	-5501.9	-5873.6	-5483.9	-4803.3	-5063.5	-6203.8	-6211.4	-5238.9	-4958.1	-5094.6	-5940.7	-5368.3	-5336.9	-5086.7	-5822	-4858.6	-5562.3	-5282.3	-5697.7	-4694.7	-5081.4	-4802.7	-4615.2	-4711.8	-4626.8	-4482.1	-4586.1	-5157	-4240.4	-4550.7	-3828.7	-4041.1	-4600.6	-3955	-3832.2	-3574.9	-4190.9	-3585.3	-3426.6	-2846.6	-2926.1	-3243.6	-3043	-2497.5	-2838.2	-3157.2	-2011.6	-1970.2	-2476.9	-3638.4	-3078.8	-3168.4	-2472.3	-2970	-1916	-1269.5	-262.67	9.0943	-123	-255.03	-994.17	-1378.6	-855.39	-474.27	-504.9	-510.73	-450.34	-123.86	-1016.5	-60.746
-1405	-3691.8	-5496.6	-6870.7	-7251.2	-7013.1	-7697.1	-7502.1	-6257.2	-6135.4	-7285.6	-6875.1	-5939.6	-6939.6	-5977.4	-5334.6	-6425.5	-6436.1	-5186	-6277.9	-6604.6	-6359.7	-5617.4	-5898.9	-5764.4	-5336.4	-6877.9	-5789.7	-5783.7	-6430.8	-5507.1	-5897.2	-5495.2	-4814.6	-5081.4	-6199.2	-6209.6	-5240.8	-4960.9	-5109.2	-5929.8	-5344.7	-5336.4	-5104.9	-5822	-4855.2	-5577.3	-5254.6	-5692.5	-4689.8	-5093.7	-4812.7	-4614.9	-4709.9	-4635.8	-4503.1	-4573	-5150.3	-4246.6	-4565.4	-3834.3	-4038.5	-4594.6	-3961.5	-3788.6	-3574.7	-4185	-3565.9	-3446.2	-2785.7	-2929.1	-3251	-3068.2	-2496.7	-2830.7	-3191.1	-2027.7	-1975.6	-2482.3	-3648.8	-3088.5	-3170.6	-2470.3	-2965.6	-2127	-1583.9	-413.43	35.517	-23.289	-32.825	-861.01	-1292.3	-848.13	-470.81	-505.43	-525.16	-446.13	-123.91	-1016.5	-60.746
-1404.3	-3719.9	-5494.5	-6874.6	-7250.8	-7019.1	-7693.9	-7502.1	-6253.7	-6135.4	-7283.5	-6846.3	-5936.6	-6948.1	-5978.6	-5339.3	-6455.7	-6433.6	-5184.3	-6283.5	-6607.5	-6334.4	-5619.4	-5898.8	-5763.5	-5333.9	-6872.4	-5769.9	-5786	-6435.9	-5513.7	-5905.2	-5498.7	-4807.3	-5081.2	-6192.8	-6210.8	-5254.8	-4970.3	-5093.1	-5926.5	-5328.4	-5341.1	-5076.7	-5821.8	-4852.8	-5590.1	-5254.3	-5688.5	-4686.2	-5104	-4838.2	-4615.3	-4713.4	-4642.9	-4535.9	-4562.8	-5148.8	-4265.4	-4611.8	-3838.4	-4032.2	-4590.5	-3991	-3754.8	-3575.8	-4185.4	-3555.7	-3447.5	-2771.2	-2933.7	-3252.2	-3098.6	-2503.1	-2825.8	-3201.8	-2021.4	-1981.2	-2493.3	-3665	-3085	-3175.3	-2470.5	-2986.4	-2218.2	-1928.1	-631.41	38.343	27.97	61.213	-621.65	-1056.8	-823.58	-469.53	-508.35	-574.69	-445.2	-125.87	-1015.1	-60.746
-1404.3	-3727.4	-5492.3	-6879.5	-7250.7	-7021.2	-7692.1	-7502.1	-6256.7	-6122.9	-7282.6	-6837.6	-5934.7	-6957.4	-5980.9	-5345.7	-6464.7	-6434.7	-5186	-6279.9	-6611.5	-6327	-5622.4	-5898.9	-5764	-5331.9	-6868.2	-5754.5	-5788.7	-6444.9	-5525.4	-5958.5	-5505.4	-4783.6	-5084.2	-6191.9	-6214.3	-5264	-4986.3	-5085.3	-5883.8	-5313.5	-5339	-5066.7	-5821.7	-4844.3	-5609.7	-5245.7	-5686.6	-4684.3	-5125	-4854.6	-4617.4	-4716.7	-4646.7	-4580.1	-4556.7	-5148.4	-4270.5	-4617.4	-3837.6	-4028.7	-4617	-4007.4	-3728.5	-3579.5	-4224.3	-3560.9	-3445	-2764.4	-2938.7	-3258.6	-3132.8	-2502.5	-2799.4	-3214.1	-2006.8	-1983.7	-2520.6	-3652.2	-3086.4	-3178.5	-2471.6	-2976.7	-2216.2	-2399.3	-866.51	17.572	67.464	93.757	-394.43	-851.65	-809.39	-468.81	-510.93	-578.58	-441.49	-130.01	-1007.6	-60.746
-1404.3	-3751.2	-5490.3	-6874	-7250.3	-7026.6	-7692.5	-7502.1	-6255	-6112.5	-7282.5	-6832.2	-5934	-6962.5	-5984.2	-5345.7	-6478.2	-6436.2	-5189.9	-6281.3	-6616.6	-6322.9	-5626.5	-5900.3	-5764.4	-5330	-6865.1	-5743.4	-5792.4	-6464.8	-5528.3	-5984.6	-5506.6	-4777.4	-5092.6	-6193.4	-6220.3	-5268.8	-5002.3	-5081.9	-5832.1	-5314.7	-5341	-5060	-5821.2	-4831.3	-5610.5	-5244.7	-5686.3	-4685.9	-5147.8	-4894.2	-4624.3	-4720.6	-4651.2	-4583.6	-4554.6	-5148.6	-4280.9	-4627.6	-3828.8	-4027.9	-4625	-4025.2	-3720.9	-3590.8	-4226.9	-3554.1	-3444.9	-2761.2	-2944.8	-3266.8	-3137.6	-2507.3	-2791.4	-3217.9	-2001.4	-1987.1	-2526.6	-3647	-3088.5	-3179	-2475	-2979.8	-2257.9	-2573.8	-1176.9	-124.78	79.568	150.84	-130.52	-579.65	-696.25	-445.6	-514.51	-587.67	-439.01	-136.35	-1003.7	-60.746
-1404.3	-3748.7	-5488.4	-6866.9	-7250.3	-7035.3	-7685.9	-7502.1	-6270.6	-6104.3	-7282.5	-6830.1	-5934	-6985.8	-5988.7	-5345.7	-6509.9	-6438.1	-5194.8	-6283.3	-6621.3	-6322.1	-5631.7	-5900.1	-5761.2	-5329.2	-6867.1	-5736.6	-5800.5	-6476.6	-5528.4	-5992	-5506.5	-4773.7	-5112.2	-6195.4	-6224.3	-5280	-5046.5	-5081.4	-5823.2	-5321.5	-5349.3	-5056.6	-5788.4	-4815.4	-5625.5	-5237.3	-5692.4	-4692	-5176.8	-4905.7	-4624.4	-4734.3	-4656.2	-4593.1	-4564.1	-5145	-4282.6	-4640.6	-3821	-4024.2	-4639.5	-4052.7	-3725.4	-3613.1	-4228	-3559.6	-3448.1	-2758.6	-2956.4	-3272.9	-3132.3	-2512.6	-2787.5	-3249.8	-1993.3	-1991	-2543.7	-3640.8	-3092.9	-3186.8	-2485.7	-2991.7	-2309.4	-2772.9	-1294.7	-373.74	73.272	192.38	8.9181	-349.71	-619.32	-415.33	-519.08	-588.66	-439.15	-144.87	-998.1	-60.746
-1404.3	-3747.3	-5486.7	-6854.8	-7249.9	-7022.4	-7679.1	-7502.1	-6292.8	-6098.3	-7282.5	-6829.7	-5933.9	-6985.8	-5994.3	-5345.7	-6524.7	-6440.5	-5200.3	-6282.9	-6621.3	-6323.7	-5626.5	-5900.3	-5759.5	-5332.6	-6880.1	-5734.3	-5813.8	-6471.6	-5533	-6006	-5506.5	-4771	-5121.5	-6197.9	-6218.2	-5286.4	-5093.3	-5080.9	-5802.8	-5327.1	-5356.1	-5056	-5776	-4796	-5634.2	-5232.3	-5696.7	-4702.3	-5186.1	-4924.9	-4624.2	-4730	-4678.8	-4617.6	-4570.2	-5144.2	-4296.4	-4663.5	-3811.5	-4024.7	-4666.1	-4063.8	-3733	-3637.4	-4255.2	-3544.1	-3442.4	-2750	-2969	-3276.1	-3147.6	-2516.3	-2791.8	-3257	-1989.1	-2002.4	-2550	-3647.8	-3094.7	-3220.1	-2500.2	-3013	-2326	-2889.5	-1526.5	-553.44	28.472	205.51	93.624	-175.27	-485.74	-375.06	-530.93	-590.75	-440.21	-155.58	-994.86	-60.746
-1404.3	-3746.9	-5485.3	-6847	-7249.9	-7033.6	-7674.5	-7502.1	-6301.1	-6094.5	-7282.5	-6824.1	-5934	-6985.8	-6003.5	-5345.7	-6549.1	-6442.1	-5206.6	-6283.3	-6621.3	-6325.9	-5622	-5909.3	-5763.2	-5332.3	-6888.3	-5735.7	-5823	-6467.9	-5541.9	-6039.6	-5506.6	-4769.1	-5144.8	-6200.8	-6231.7	-5292.9	-5094.6	-5080.7	-5797.4	-5335.2	-5382.9	-5056.4	-5768.1	-4786.7	-5644	-5228.9	-5701.8	-4716.3	-5186.8	-4940.8	-4625	-4707.3	-4675.7	-4622.5	-4572	-5147.1	-4312	-4712	-3804.2	-4019.8	-4676.1	-4085.3	-3745.3	-3650.8	-4269	-3542.4	-3442.2	-2741.9	-2961.7	-3276.2	-3142.9	-2527.2	-2799.7	-3269.5	-1988.8	-2004.3	-2581.4	-3656.7	-3098.9	-3221.5	-2524.7	-3031.6	-2322.2	-2921.5	-1601.4	-859.78	-84.379	210.11	142.81	-59.276	-352.97	-360.73	-533.98	-593.93	-442.04	-182.24	-994.15	-60.746
-1405	-3746.9	-5486.1	-6842.5	-7252.3	-7034.2	-7672	-7502.1	-6298.6	-6092.8	-7282.5	-6819.3	-5934	-6985.8	-5998.6	-5345.7	-6554.7	-6445.9	-5207.3	-6284.9	-6615.3	-6329.3	-5618.7	-5910.2	-5758.6	-5339.6	-6901.9	-5728.4	-5841.3	-6464.1	-5555.2	-6056.2	-5507.4	-4768.2	-5151.4	-6202.3	-6235.4	-5291.6	-5091.1	-5080.9	-5798.9	-5338.5	-5396.2	-5058	-5764.5	-4781.4	-5630.8	-5228.6	-5736.6	-4720.1	-5187.9	-4970.2	-4628.9	-4701.2	-4675.3	-4626.8	-4563.7	-5146.7	-4309.3	-4738.9	-3798.6	-4019.1	-4705.6	-4105.4	-3761.5	-3655.4	-4296.8	-3523.3	-3444.5	-2736.4	-2953.9	-3260.4	-3122.6	-2544.7	-2806.4	-3278.5	-1989.9	-2008.8	-2593.5	-3691.4	-3125	-3231.7	-2585.1	-3025.2	-2318	-2937.8	-1752.4	-1131.1	-260.87	199.1	161.92	49.919	-232.35	-351.88	-484.49	-598.2	-444.66	-182.24	-994	-60.746
-1406.9	-3746.9	-5489	-6840.1	-7257.9	-7037.9	-7671.4	-7502.1	-6300.4	-6092.7	-7282.6	-6815.2	-5933.9	-6985.8	-5994.8	-5345.7	-6560.6	-6448.9	-5208.1	-6286.8	-6610.3	-6333.4	-5616.5	-5914.3	-5756	-5355.4	-6929.7	-5734.1	-5817.3	-6459.2	-5573.2	-6067.5	-5503.6	-4768.4	-5161.2	-6205.5	-6249.7	-5287.1	-5083.4	-5081	-5801.2	-5346.4	-5417.4	-5060.7	-5764.1	-4777.8	-5625.5	-5244.3	-5748.2	-4745.1	-5189.4	-5014.3	-4630.3	-4701.2	-4676.2	-4621.2	-4565.1	-5147.6	-4310	-4743	-3799.8	-4053.1	-4739.8	-4097.5	-3779.8	-3642.4	-4307.1	-3521.4	-3447.1	-2733.7	-2922.7	-3250.3	-3120.4	-2560.5	-2819	-3284.5	-1987.2	-2009.4	-2609.2	-3719.9	-3128.2	-3232.2	-2615.6	-3018.7	-2315.5	-2940.1	-1816.3	-1425.9	-522.93	123.34	170.37	112.28	-124.79	-272.07	-421.3	-580.4	-448.18	-182.24	-994.61	-60.746
-1409.8	-3746.9	-5492.7	-6838.1	-7266.9	-7037	-7670.9	-7502.1	-6316.4	-6093.4	-7282.5	-6811.9	-5934.5	-6985.8	-5992.1	-5345.7	-6555.6	-6454	-5209	-6311.2	-6606.4	-6354.6	-5615.3	-5921.7	-5759.1	-5358.6	-6948.1	-5743.3	-5803.3	-6459.8	-5577.5	-6073.8	-5502.8	-4769.4	-5171.5	-6206.4	-6301	-5268.8	-5078.9	-5084.1	-5807.3	-5354.6	-5458.8	-5058.2	-5761.2	-4775.7	-5626.3	-5263.5	-5753.8	-4742	-5191.2	-5014.2	-4625.3	-4702.9	-4681.5	-4589.1	-4568.2	-5149.9	-4322.9	-4741	-3807.5	-4066.6	-4748.6	-4094	-3797.7	-3633.6	-4311.3	-3523.1	-3450.7	-2736.5	-2904.2	-3244.6	-3118.7	-2541.4	-2823.2	-3295.9	-1986.9	-2010.7	-2607.4	-3730.7	-3139.1	-3230.2	-2617.2	-3017.8	-2314.7	-2950.1	-1835.7	-1607.2	-834.92	21.016	179.4	144.03	-46.536	-182.45	-350.86	-570.52	-452.82	-182.24	-996.22	-60.746
-1413.8	-3746.9	-5492.8	-6835.7	-7279.1	-7037	-7670.6	-7502.1	-6320.1	-6094.9	-7282.7	-6809.6	-5936.1	-6985.8	-5990.5	-5345.7	-6550.5	-6465.3	-5211.1	-6315.7	-6603.5	-6354.9	-5615.2	-5950.2	-5758.6	-5365.2	-6972.2	-5753.8	-5794.1	-6470.7	-5579.5	-6082.4	-5496.2	-4772.2	-5173.3	-6221.8	-6305	-5269.6	-5077.6	-5091.5	-5816.3	-5369.4	-5485.4	-5051.6	-5759.6	-4775.4	-5626	-5267.1	-5753.3	-4735.1	-5198.1	-5015.2	-4624.1	-4707.6	-4691.2	-4571.7	-4568.9	-5138	-4324.2	-4744.1	-3831	-4092.8	-4771.9	-4094.5	-3851.4	-3629.1	-4324.4	-3521.2	-3454.4	-2744.1	-2887.2	-3243.3	-3117.1	-2520.1	-2844.4	-3343.2	-1990.5	-2014.2	-2606.3	-3745.8	-3140.4	-3230.2	-2638	-3019.2	-2315.4	-2959.5	-1840.2	-1781.8	-1156.3	-167.31	143.78	169.36	-27.196	-112.89	-330.22	-540.46	-460.48	-182.24	-988.64	-60.746
-1418.9	-3746.9	-5493.9	-6831.9	-7291.6	-7031.3	-7670.5	-7502.1	-6327.2	-6097.7	-7284.1	-6808.4	-5938.8	-6985.8	-5989.9	-5345.7	-6524.4	-6471.9	-5215.4	-6323.8	-6601.8	-6356.4	-5615.2	-5952.5	-5757.9	-5375.4	-6972.2	-5781.7	-5788.2	-6475	-5583.6	-6084.4	-5491.3	-4779.5	-5176.2	-6221.1	-6313.4	-5277	-5075	-5105	-5832.9	-5376.5	-5492.9	-5044	-5756.4	-4776.7	-5626.6	-5275.1	-5753.6	-4731.6	-5212.8	-5016.9	-4627.4	-4725.5	-4705.2	-4565.7	-4575.1	-5144.7	-4329.9	-4750.8	-3829.7	-4118	-4770.6	-4095.7	-3868.3	-3605	-4334.6	-3526.8	-3459.1	-2740.6	-2878	-3229.6	-3117	-2515.2	-2848.6	-3350.2	-2008.1	-2019.9	-2607.8	-3777.5	-3157.2	-3240.4	-2636.2	-3022.6	-2300	-2982.6	-1851	-1867.1	-1448.3	-569.63	94.003	161.79	4.5719	-37.36	-174.07	-503.52	-463.86	-182.24	-989.66	-60.746
-1427.5	-3747.3	-5496	-6828.7	-7310.1	-7029	-7670.9	-7502.1	-6335.1	-6102.7	-7286.5	-6810.5	-5942.6	-6979.1	-5989.9	-5345.7	-6516.4	-6474.5	-5235.2	-6331.6	-6601.1	-6360.2	-5615.2	-5954.9	-5759.3	-5381.5	-6972.2	-5786.3	-5785.5	-6483.6	-5598.3	-6087.3	-5488.6	-4791.1	-5180.2	-6216.4	-6333.4	-5284.2	-5074.9	-5109.3	-5838.7	-5392.4	-5495.9	-5040.8	-5750.6	-4779.6	-5622.8	-5286.1	-5748.3	-4731.3	-5231.1	-5019.7	-4640.2	-4732	-4727.4	-4563.4	-4579.4	-5159.6	-4340	-4751.5	-3830.9	-4130	-4770.7	-4097.2	-3861.6	-3590.6	-4335.3	-3533.8	-3464.9	-2741.8	-2876.3	-3223.9	-3116.3	-2514.4	-2854.4	-3365.3	-2010.1	-2027.8	-2612.6	-3775.1	-3157.8	-3248.7	-2632.5	-3027.8	-2306.1	-3012.1	-1857.6	-1888	-1696.8	-933.2	-53.95	110.75	23.925	11.61	-130.47	-467.91	-469.43	-182.24	-993.35	-60.746
-1427.5	-3748.6	-5499.2	-6827.7	-7315.7	-7029	-7673.5	-7502.1	-6341	-6109.8	-7290	-6816.8	-5947.5	-6973.9	-5990.3	-5345.7	-6510.7	-6479.5	-5236.4	-6343.8	-6601.1	-6366.1	-5615.2	-5957	-5757.3	-5387.5	-6972.7	-5792.2	-5784.8	-6501.9	-5586.9	-6085.2	-5488	-4807.7	-5185.3	-6212.4	-6338	-5302.5	-5076.4	-5117	-5858.7	-5399.1	-5523.1	-5035.3	-5747.9	-4783.4	-5621.9	-5296.3	-5745.6	-4732.3	-5238.3	-4990.7	-4634	-4733	-4729.4	-4555.8	-4580.8	-5162	-4352.2	-4736.1	-3834	-4129.4	-4773	-4089.9	-3875	-3590.8	-4335.7	-3538.9	-3496.4	-2750.6	-2877.5	-3222.7	-3118.3	-2515.1	-2861.7	-3355.7	-2015.8	-2038.7	-2618.9	-3793.3	-3159.4	-3264.6	-2632.1	-3037.3	-2311.6	-3041.6	-1876.9	-1891.2	-1802.1	-1047.9	-225.58	74.395	28.469	30.316	0.070203	-454.01	-473.73	-182.24	-996.94	-60.746
-1427.5	-3751.1	-5503.5	-6831.1	-7319.9	-7029.9	-7678.3	-7502.1	-6350.9	-6120.9	-7292.4	-6827.5	-5953.1	-6969.9	-5991.6	-5345.7	-6507.1	-6479.6	-5238.6	-6360.4	-6601.1	-6374.2	-5615.2	-5957	-5758.1	-5390.4	-6983.8	-5794	-5784	-6513.5	-5586.8	-6084.2	-5487.9	-4812.8	-5193.8	-6209.3	-6348.4	-5297.8	-5082	-5127.8	-5876	-5398.9	-5525.6	-5027.6	-5746.4	-4768.6	-5623	-5337.6	-5745.2	-4734.1	-5248.8	-4958.6	-4629.9	-4736.4	-4731.8	-4542.2	-4584.4	-5172.9	-4368	-4734.6	-3840.7	-4134.1	-4780.3	-4087.6	-3909.9	-3592.4	-4340	-3550.7	-3505.8	-2776.3	-2880.9	-3223.5	-3118.4	-2509.9	-2884.4	-3348.3	-2027.2	-2043.7	-2617.4	-3779.2	-3181.6	-3288.1	-2632.8	-3039.7	-2330.9	-3052.7	-1881.7	-1892.3	-1823	-1186.3	-453.44	-46.948	26.777	44.671	60.636	-333.53	-476.24	-182.24	-995.71	-60.746
-1427.5	-3754.7	-5508.9	-6838.8	-7319.9	-7031.9	-7685.3	-7502.1	-6353.8	-6125.4	-7283.2	-6842.6	-5953.1	-6966.9	-5994.1	-5345.7	-6505.8	-6480.7	-5241.9	-6380.5	-6601.1	-6400.5	-5615.2	-5957	-5760.6	-5394.3	-6983.8	-5802.9	-5783.3	-6519.7	-5586.8	-6073.2	-5487.9	-4815.8	-5193.8	-6205.1	-6350.7	-5313.8	-5082	-5142.5	-5898.6	-5400.3	-5530.3	-5024.3	-5746.7	-4776	-5625.2	-5351.3	-5747.3	-4736.8	-5258.6	-4949.4	-4628.3	-4743.1	-4734.6	-4532.8	-4600.6	-5169.1	-4379.8	-4732.7	-3848.2	-4139.2	-4776.8	-4085.5	-3923	-3595.2	-4337.7	-3562	-3500.8	-2792.9	-2885.4	-3225.2	-3123.4	-2510.3	-2887.3	-3343.1	-2034.2	-2065.4	-2618.1	-3769	-3187.7	-3322.2	-2634	-3044	-2337.3	-3083	-1873.6	-1893.5	-1833.9	-1246.7	-747.3	-231.24	18.982	56.052	82.955	-284.74	-480.5	-182.24	-994.86	-60.746
